test 1-4,5,0,4,0,classifiers.rules.JRip,393.0
test 1-4,5,0,4,0,classifiers.misc.SerializedClassifier,393.0
test 1-4,5,0,4,0,classifiers.rules.PART,413.0
test 1-4,5,0,4,0,classifiers.functions.LinearRegression,413.0
test 1-4,5,0,4,0,classifiers.functions.SMO,447.0
test 1-4,5,0,4,0,classifiers.functions.VotedPerceptron,447.0
test 1-4,5,0,4,0,classifiers.trees.REPTree,388.0
test 1-4,5,0,4,0,classifiers.bayes.NaiveBayesMultinomialText,215.0
test 1-4,5,0,4,0,classifiers.trees.LMT,483.0
test 1-4,5,0,4,0,classifiers.bayes.NaiveBayesMultinomial,483.0
test 1-4,5,0,4,0,classifiers.rules.OneR,281.0
test 1-4,5,0,4,0,classifiers.rules.ZeroR,215.0
test 1-4,5,0,4,0,classifiers.lazy.IBk,467.0
test 1-4,5,0,4,0,classifiers.functions.SimpleLogistic,483.0
test 1-5,5,1,0,3,classifiers.lazy.KStar,440.0
test 1-5,5,1,0,3,classifiers.bayes.NaiveBayes,368.0
test 1-5,5,1,0,3,classifiers.rules.DecisionTable,366.0
test 1-5,5,1,0,3,classifiers.functions.SMOreg,366.0
test 1-5,5,1,0,3,classifiers.trees.DecisionStump,286.0
test 1-5,5,1,0,3,classifiers.trees.J48,408.0
test 1-5,5,1,0,3,classifiers.trees.RandomTree,426.0
test 1-5,5,1,0,3,classifiers.functions.GaussianProcesses,426.0
test 1-5,5,1,0,3,classifiers.functions.MultilayerPerceptron,470.0
test 1-5,5,1,0,3,classifiers.trees.RandomForest,444.0
test 1-5,5,1,0,3,classifiers.functions.Logistic,493.0
test 1-5,5,1,0,3,classifiers.trees.lmt.LogisticBase,486.0
test 1-5,5,1,0,3,classifiers.bayes.BayesNet,354.0
test 1-5,5,1,0,3,classifiers.trees.HoeffdingTree,366.0
test 1-5,5,1,0,3,classifiers.functions.SimpleLinearRegression,366.0
test 1-5,5,1,0,3,classifiers.rules.JRip,415.0
test 1-5,5,1,0,3,classifiers.misc.SerializedClassifier,415.0
test 1-5,5,1,0,3,classifiers.rules.PART,431.0
test 1-5,5,1,0,3,classifiers.functions.LinearRegression,431.0
test 1-5,5,1,0,3,classifiers.functions.SMO,476.0
test 1-5,5,1,0,3,classifiers.functions.VotedPerceptron,476.0
test 1-5,5,1,0,3,classifiers.trees.REPTree,407.0
test 1-5,5,1,0,3,classifiers.bayes.NaiveBayesMultinomialText,195.0
test 1-5,5,1,0,3,classifiers.trees.LMT,488.0
test 1-5,5,1,0,3,classifiers.bayes.NaiveBayesMultinomial,488.0
test 1-5,5,1,0,3,classifiers.rules.OneR,286.0
test 1-5,5,1,0,3,classifiers.rules.ZeroR,195.0
test 1-5,5,1,0,3,classifiers.lazy.IBk,444.0
test 1-5,5,1,0,3,classifiers.functions.SimpleLogistic,486.0
test 1-6,5,1,1,2,classifiers.lazy.KStar,469.0
test 1-6,5,1,1,2,classifiers.bayes.NaiveBayes,427.0
test 1-6,5,1,1,2,classifiers.rules.DecisionTable,426.0
test 1-6,5,1,1,2,classifiers.functions.SMOreg,426.0
test 1-6,5,1,1,2,classifiers.trees.DecisionStump,233.0
test 1-6,5,1,1,2,classifiers.trees.J48,467.0
test 1-6,5,1,1,2,classifiers.trees.RandomTree,465.0
test 1-6,5,1,1,2,classifiers.functions.GaussianProcesses,465.0
test 1-6,5,1,1,2,classifiers.functions.MultilayerPerceptron,489.0
test 1-6,5,1,1,2,classifiers.trees.RandomForest,470.0
test 1-6,5,1,1,2,classifiers.functions.Logistic,496.0
test 1-6,5,1,1,2,classifiers.trees.lmt.LogisticBase,489.0
test 1-6,5,1,1,2,classifiers.bayes.BayesNet,397.0
test 1-6,5,1,1,2,classifiers.trees.HoeffdingTree,463.0
test 1-6,5,1,1,2,classifiers.functions.SimpleLinearRegression,463.0
test 1-6,5,1,1,2,classifiers.rules.JRip,443.0
test 1-6,5,1,1,2,classifiers.misc.SerializedClassifier,443.0
test 1-6,5,1,1,2,classifiers.rules.PART,468.0
test 1-6,5,1,1,2,classifiers.functions.LinearRegression,468.0
test 1-6,5,1,1,2,classifiers.functions.SMO,458.0
test 1-6,5,1,1,2,classifiers.functions.VotedPerceptron,458.0
test 1-6,5,1,1,2,classifiers.trees.REPTree,445.0
test 1-6,5,1,1,2,classifiers.bayes.NaiveBayesMultinomialText,156.0
test 1-6,5,1,1,2,classifiers.trees.LMT,492.0
test 1-6,5,1,1,2,classifiers.bayes.NaiveBayesMultinomial,492.0
test 1-6,5,1,1,2,classifiers.rules.OneR,397.0
test 1-6,5,1,1,2,classifiers.rules.ZeroR,156.0
test 1-6,5,1,1,2,classifiers.lazy.IBk,482.0
test 1-6,5,1,1,2,classifiers.functions.SimpleLogistic,491.0
test 1-7,5,1,2,1,classifiers.lazy.KStar,481.0
test 1-7,5,1,2,1,classifiers.bayes.NaiveBayes,427.0
test 1-7,5,1,2,1,classifiers.rules.DecisionTable,429.0
test 1-7,5,1,2,1,classifiers.functions.SMOreg,429.0
test 1-7,5,1,2,1,classifiers.trees.DecisionStump,249.0
test 1-7,5,1,2,1,classifiers.trees.J48,487.0
test 1-7,5,1,2,1,classifiers.trees.RandomTree,487.0
test 1-7,5,1,2,1,classifiers.functions.GaussianProcesses,487.0
test 1-7,5,1,2,1,classifiers.functions.MultilayerPerceptron,484.0
test 1-7,5,1,2,1,classifiers.trees.RandomForest,490.0
test 1-7,5,1,2,1,classifiers.functions.Logistic,491.0
test 1-7,5,1,2,1,classifiers.trees.lmt.LogisticBase,489.0
test 1-7,5,1,2,1,classifiers.bayes.BayesNet,420.0
test 1-7,5,1,2,1,classifiers.trees.HoeffdingTree,457.0
test 1-7,5,1,2,1,classifiers.functions.SimpleLinearRegression,457.0
test 1-7,5,1,2,1,classifiers.rules.JRip,478.0
test 1-7,5,1,2,1,classifiers.misc.SerializedClassifier,478.0
test 1-7,5,1,2,1,classifiers.rules.PART,487.0
test 1-7,5,1,2,1,classifiers.functions.LinearRegression,487.0
test 1-7,5,1,2,1,classifiers.functions.SMO,454.0
test 1-7,5,1,2,1,classifiers.functions.VotedPerceptron,454.0
test 1-7,5,1,2,1,classifiers.trees.REPTree,477.0
test 1-7,5,1,2,1,classifiers.bayes.NaiveBayesMultinomialText,154.0
test 1-7,5,1,2,1,classifiers.trees.LMT,485.0
test 1-7,5,1,2,1,classifiers.bayes.NaiveBayesMultinomial,485.0
test 1-7,5,1,2,1,classifiers.rules.OneR,414.0
test 1-7,5,1,2,1,classifiers.rules.ZeroR,154.0
test 1-7,5,1,2,1,classifiers.lazy.IBk,486.0
test 1-7,5,1,2,1,classifiers.functions.SimpleLogistic,484.0
test 1-8,5,1,3,0,classifiers.lazy.KStar,490.0
test 1-8,5,1,3,0,classifiers.bayes.NaiveBayes,375.0
test 1-8,5,1,3,0,classifiers.rules.DecisionTable,485.0
test 1-8,5,1,3,0,classifiers.functions.SMOreg,485.0
test 1-8,5,1,3,0,classifiers.trees.DecisionStump,247.0
test 1-8,5,1,3,0,classifiers.trees.J48,489.0
test 1-8,5,1,3,0,classifiers.trees.RandomTree,497.0
test 1-8,5,1,3,0,classifiers.functions.GaussianProcesses,497.0
test 1-8,5,1,3,0,classifiers.functions.MultilayerPerceptron,498.0
test 1-8,5,1,3,0,classifiers.trees.RandomForest,494.0
test 1-8,5,1,3,0,classifiers.functions.Logistic,499.0
test 1-8,5,1,3,0,classifiers.trees.lmt.LogisticBase,486.0
test 1-8,5,1,3,0,classifiers.bayes.BayesNet,376.0
test 1-8,5,1,3,0,classifiers.trees.HoeffdingTree,375.0
test 1-8,5,1,3,0,classifiers.functions.SimpleLinearRegression,375.0
test 1-8,5,1,3,0,classifiers.rules.JRip,491.0
test 1-8,5,1,3,0,classifiers.misc.SerializedClassifier,491.0
test 1-8,5,1,3,0,classifiers.rules.PART,487.0
test 1-8,5,1,3,0,classifiers.functions.LinearRegression,487.0
test 1-8,5,1,3,0,classifiers.functions.SMO,484.0
test 1-8,5,1,3,0,classifiers.functions.VotedPerceptron,484.0
test 1-8,5,1,3,0,classifiers.trees.REPTree,482.0
test 1-8,5,1,3,0,classifiers.bayes.NaiveBayesMultinomialText,197.0
test 1-8,5,1,3,0,classifiers.trees.LMT,497.0
test 1-8,5,1,3,0,classifiers.bayes.NaiveBayesMultinomial,497.0
test 1-8,5,1,3,0,classifiers.rules.OneR,268.0
test 1-8,5,1,3,0,classifiers.rules.ZeroR,197.0
test 1-8,5,1,3,0,classifiers.lazy.IBk,495.0
test 1-8,5,1,3,0,classifiers.functions.SimpleLogistic,490.0
test 1-9,5,2,0,2,classifiers.lazy.KStar,477.0
test 1-9,5,2,0,2,classifiers.bayes.NaiveBayes,433.0
test 1-9,5,2,0,2,classifiers.rules.DecisionTable,425.0
test 1-9,5,2,0,2,classifiers.functions.SMOreg,425.0
test 1-9,5,2,0,2,classifiers.trees.DecisionStump,251.0
test 1-9,5,2,0,2,classifiers.trees.J48,471.0
test 1-9,5,2,0,2,classifiers.trees.RandomTree,469.0
test 1-9,5,2,0,2,classifiers.functions.GaussianProcesses,469.0
test 1-9,5,2,0,2,classifiers.functions.MultilayerPerceptron,493.0
test 1-9,5,2,0,2,classifiers.trees.RandomForest,479.0
test 1-9,5,2,0,2,classifiers.functions.Logistic,495.0
test 1-9,5,2,0,2,classifiers.trees.lmt.LogisticBase,491.0
test 1-9,5,2,0,2,classifiers.bayes.BayesNet,436.0
test 1-9,5,2,0,2,classifiers.trees.HoeffdingTree,432.0
test 1-9,5,2,0,2,classifiers.functions.SimpleLinearRegression,432.0
test 1-9,5,2,0,2,classifiers.rules.JRip,460.0
test 1-9,5,2,0,2,classifiers.misc.SerializedClassifier,460.0
test 1-9,5,2,0,2,classifiers.rules.PART,471.0
test 1-9,5,2,0,2,classifiers.functions.LinearRegression,471.0
test 1-9,5,2,0,2,classifiers.functions.SMO,486.0
test 1-9,5,2,0,2,classifiers.functions.VotedPerceptron,486.0
test 1-9,5,2,0,2,classifiers.trees.REPTree,461.0
test 1-9,5,2,0,2,classifiers.bayes.NaiveBayesMultinomialText,191.0
test 1-9,5,2,0,2,classifiers.trees.LMT,492.0
test 1-9,5,2,0,2,classifiers.bayes.NaiveBayesMultinomial,492.0
test 1-9,5,2,0,2,classifiers.rules.OneR,192.0
test 1-9,5,2,0,2,classifiers.rules.ZeroR,191.0
test 1-9,5,2,0,2,classifiers.lazy.IBk,477.0
test 1-9,5,2,0,2,classifiers.functions.SimpleLogistic,491.0
test 1-10,5,2,1,1,classifiers.lazy.KStar,471.0
test 1-10,5,2,1,1,classifiers.bayes.NaiveBayes,388.0
test 1-10,5,2,1,1,classifiers.rules.DecisionTable,418.0
test 1-10,5,2,1,1,classifiers.functions.SMOreg,418.0
test 1-10,5,2,1,1,classifiers.trees.DecisionStump,234.0
test 1-10,5,2,1,1,classifiers.trees.J48,450.0
test 1-10,5,2,1,1,classifiers.trees.RandomTree,471.0
test 1-10,5,2,1,1,classifiers.functions.GaussianProcesses,471.0
test 1-10,5,2,1,1,classifiers.functions.MultilayerPerceptron,492.0
test 1-10,5,2,1,1,classifiers.trees.RandomForest,470.0
test 1-10,5,2,1,1,classifiers.functions.Logistic,492.0
test 1-10,5,2,1,1,classifiers.trees.lmt.LogisticBase,485.0
test 1-10,5,2,1,1,classifiers.bayes.BayesNet,385.0
test 1-10,5,2,1,1,classifiers.trees.HoeffdingTree,387.0
test 1-10,5,2,1,1,classifiers.functions.SimpleLinearRegression,387.0
test 1-10,5,2,1,1,classifiers.rules.JRip,433.0
test 1-10,5,2,1,1,classifiers.misc.SerializedClassifier,433.0
test 1-10,5,2,1,1,classifiers.rules.PART,461.0
test 1-10,5,2,1,1,classifiers.functions.LinearRegression,461.0
test 1-10,5,2,1,1,classifiers.functions.SMO,472.0
test 1-10,5,2,1,1,classifiers.functions.VotedPerceptron,472.0
test 1-10,5,2,1,1,classifiers.trees.REPTree,433.0
test 1-10,5,2,1,1,classifiers.bayes.NaiveBayesMultinomialText,186.0
test 1-10,5,2,1,1,classifiers.trees.LMT,482.0
test 1-10,5,2,1,1,classifiers.bayes.NaiveBayesMultinomial,482.0
test 1-10,5,2,1,1,classifiers.rules.OneR,223.0
test 1-10,5,2,1,1,classifiers.rules.ZeroR,186.0
test 1-10,5,2,1,1,classifiers.lazy.IBk,480.0
test 1-10,5,2,1,1,classifiers.functions.SimpleLogistic,483.0
test 1-11,5,2,2,0,classifiers.lazy.KStar,500.0
test 1-11,5,2,2,0,classifiers.bayes.NaiveBayes,406.0
test 1-11,5,2,2,0,classifiers.rules.DecisionTable,500.0
test 1-11,5,2,2,0,classifiers.functions.SMOreg,500.0
test 1-11,5,2,2,0,classifiers.trees.DecisionStump,188.0
test 1-11,5,2,2,0,classifiers.trees.J48,500.0
test 1-11,5,2,2,0,classifiers.trees.RandomTree,499.0
test 1-11,5,2,2,0,classifiers.functions.GaussianProcesses,499.0
test 1-11,5,2,2,0,classifiers.functions.MultilayerPerceptron,500.0
test 1-11,5,2,2,0,classifiers.trees.RandomForest,500.0
test 1-11,5,2,2,0,classifiers.functions.Logistic,500.0
test 1-11,5,2,2,0,classifiers.trees.lmt.LogisticBase,500.0
test 1-11,5,2,2,0,classifiers.bayes.BayesNet,406.0
test 1-11,5,2,2,0,classifiers.trees.HoeffdingTree,474.0
test 1-11,5,2,2,0,classifiers.functions.SimpleLinearRegression,474.0
test 1-11,5,2,2,0,classifiers.rules.JRip,500.0
test 1-11,5,2,2,0,classifiers.misc.SerializedClassifier,500.0
test 1-11,5,2,2,0,classifiers.rules.PART,500.0
test 1-11,5,2,2,0,classifiers.functions.LinearRegression,500.0
test 1-11,5,2,2,0,classifiers.functions.SMO,500.0
test 1-11,5,2,2,0,classifiers.functions.VotedPerceptron,500.0
test 1-11,5,2,2,0,classifiers.trees.REPTree,500.0
test 1-11,5,2,2,0,classifiers.bayes.NaiveBayesMultinomialText,159.0
test 1-11,5,2,2,0,classifiers.trees.LMT,500.0
test 1-11,5,2,2,0,classifiers.bayes.NaiveBayesMultinomial,500.0
test 1-11,5,2,2,0,classifiers.rules.OneR,261.0
test 1-11,5,2,2,0,classifiers.rules.ZeroR,159.0
test 1-11,5,2,2,0,classifiers.lazy.IBk,500.0
test 1-11,5,2,2,0,classifiers.functions.SimpleLogistic,500.0
test 1-12,5,3,0,1,classifiers.lazy.KStar,470.0
test 1-12,5,3,0,1,classifiers.bayes.NaiveBayes,370.0
test 1-12,5,3,0,1,classifiers.rules.DecisionTable,470.0
test 1-12,5,3,0,1,classifiers.functions.SMOreg,470.0
test 1-12,5,3,0,1,classifiers.trees.DecisionStump,280.0
test 1-12,5,3,0,1,classifiers.trees.J48,491.0
test 1-12,5,3,0,1,classifiers.trees.RandomTree,492.0
test 1-12,5,3,0,1,classifiers.functions.GaussianProcesses,492.0
test 1-12,5,3,0,1,classifiers.functions.MultilayerPerceptron,491.0
test 1-12,5,3,0,1,classifiers.trees.RandomForest,490.0
test 1-12,5,3,0,1,classifiers.functions.Logistic,494.0
test 1-12,5,3,0,1,classifiers.trees.lmt.LogisticBase,488.0
test 1-12,5,3,0,1,classifiers.bayes.BayesNet,357.0
test 1-12,5,3,0,1,classifiers.trees.HoeffdingTree,353.0
test 1-12,5,3,0,1,classifiers.functions.SimpleLinearRegression,353.0
test 1-12,5,3,0,1,classifiers.rules.JRip,483.0
test 1-12,5,3,0,1,classifiers.misc.SerializedClassifier,483.0
test 1-12,5,3,0,1,classifiers.rules.PART,486.0
test 1-12,5,3,0,1,classifiers.functions.LinearRegression,486.0
test 1-12,5,3,0,1,classifiers.functions.SMO,454.0
test 1-12,5,3,0,1,classifiers.functions.VotedPerceptron,454.0
test 1-12,5,3,0,1,classifiers.trees.REPTree,479.0
test 1-12,5,3,0,1,classifiers.bayes.NaiveBayesMultinomialText,179.0
test 1-12,5,3,0,1,classifiers.trees.LMT,489.0
test 1-12,5,3,0,1,classifiers.bayes.NaiveBayesMultinomial,489.0
test 1-12,5,3,0,1,classifiers.rules.OneR,300.0
test 1-12,5,3,0,1,classifiers.rules.ZeroR,179.0
test 1-12,5,3,0,1,classifiers.lazy.IBk,488.0
test 1-12,5,3,0,1,classifiers.functions.SimpleLogistic,488.0
test 1-13,5,3,1,0,classifiers.lazy.KStar,500.0
test 1-13,5,3,1,0,classifiers.bayes.NaiveBayes,500.0
test 1-13,5,3,1,0,classifiers.rules.DecisionTable,500.0
test 1-13,5,3,1,0,classifiers.functions.SMOreg,500.0
test 1-13,5,3,1,0,classifiers.trees.DecisionStump,279.0
test 1-13,5,3,1,0,classifiers.trees.J48,500.0
test 1-13,5,3,1,0,classifiers.trees.RandomTree,500.0
test 1-13,5,3,1,0,classifiers.functions.GaussianProcesses,500.0
test 1-13,5,3,1,0,classifiers.functions.MultilayerPerceptron,500.0
test 1-13,5,3,1,0,classifiers.trees.RandomForest,500.0
test 1-13,5,3,1,0,classifiers.functions.Logistic,500.0
test 1-13,5,3,1,0,classifiers.trees.lmt.LogisticBase,500.0
test 1-13,5,3,1,0,classifiers.bayes.BayesNet,500.0
test 1-13,5,3,1,0,classifiers.trees.HoeffdingTree,500.0
test 1-13,5,3,1,0,classifiers.functions.SimpleLinearRegression,500.0
test 1-13,5,3,1,0,classifiers.rules.JRip,500.0
test 1-13,5,3,1,0,classifiers.misc.SerializedClassifier,500.0
test 1-13,5,3,1,0,classifiers.rules.PART,500.0
test 1-13,5,3,1,0,classifiers.functions.LinearRegression,500.0
test 1-13,5,3,1,0,classifiers.functions.SMO,500.0
test 1-13,5,3,1,0,classifiers.functions.VotedPerceptron,500.0
test 1-13,5,3,1,0,classifiers.trees.REPTree,500.0
test 1-13,5,3,1,0,classifiers.bayes.NaiveBayesMultinomialText,157.0
test 1-13,5,3,1,0,classifiers.trees.LMT,500.0
test 1-13,5,3,1,0,classifiers.bayes.NaiveBayesMultinomial,500.0
test 1-13,5,3,1,0,classifiers.rules.OneR,500.0
test 1-13,5,3,1,0,classifiers.rules.ZeroR,157.0
test 1-13,5,3,1,0,classifiers.lazy.IBk,500.0
test 1-13,5,3,1,0,classifiers.functions.SimpleLogistic,500.0
test 1-14,5,4,0,0,classifiers.lazy.KStar,500.0
test 1-14,5,4,0,0,classifiers.bayes.NaiveBayes,444.0
test 1-14,5,4,0,0,classifiers.rules.DecisionTable,500.0
test 1-14,5,4,0,0,classifiers.functions.SMOreg,500.0
test 1-14,5,4,0,0,classifiers.trees.DecisionStump,258.0
test 1-14,5,4,0,0,classifiers.trees.J48,500.0
test 1-14,5,4,0,0,classifiers.trees.RandomTree,500.0
test 1-14,5,4,0,0,classifiers.functions.GaussianProcesses,500.0
test 1-14,5,4,0,0,classifiers.functions.MultilayerPerceptron,481.0
test 1-14,5,4,0,0,classifiers.trees.RandomForest,500.0
test 1-14,5,4,0,0,classifiers.functions.Logistic,500.0
test 1-14,5,4,0,0,classifiers.trees.lmt.LogisticBase,500.0
test 1-14,5,4,0,0,classifiers.bayes.BayesNet,444.0
test 1-14,5,4,0,0,classifiers.trees.HoeffdingTree,457.0
test 1-14,5,4,0,0,classifiers.functions.SimpleLinearRegression,457.0
test 1-14,5,4,0,0,classifiers.rules.JRip,500.0
test 1-14,5,4,0,0,classifiers.misc.SerializedClassifier,500.0
test 1-14,5,4,0,0,classifiers.rules.PART,500.0
test 1-14,5,4,0,0,classifiers.functions.LinearRegression,500.0
test 1-14,5,4,0,0,classifiers.functions.SMO,500.0
test 1-14,5,4,0,0,classifiers.functions.VotedPerceptron,500.0
test 1-14,5,4,0,0,classifiers.trees.REPTree,500.0
test 1-14,5,4,0,0,classifiers.bayes.NaiveBayesMultinomialText,144.0
test 1-14,5,4,0,0,classifiers.trees.LMT,500.0
test 1-14,5,4,0,0,classifiers.bayes.NaiveBayesMultinomial,500.0
test 1-14,5,4,0,0,classifiers.rules.OneR,258.0
test 1-14,5,4,0,0,classifiers.rules.ZeroR,144.0
test 1-14,5,4,0,0,classifiers.lazy.IBk,500.0
test 1-14,5,4,0,0,classifiers.functions.SimpleLogistic,500.0
test 2-0,6,0,0,5,classifiers.lazy.KStar,434.0
test 2-0,6,0,0,5,classifiers.bayes.NaiveBayes,421.0
test 2-0,6,0,0,5,classifiers.rules.DecisionTable,381.0
test 2-0,6,0,0,5,classifiers.functions.SMOreg,381.0
test 2-0,6,0,0,5,classifiers.trees.DecisionStump,295.0
test 2-0,6,0,0,5,classifiers.trees.J48,390.0
test 2-0,6,0,0,5,classifiers.trees.RandomTree,393.0
test 2-0,6,0,0,5,classifiers.functions.GaussianProcesses,393.0
test 2-0,6,0,0,5,classifiers.functions.MultilayerPerceptron,478.0
test 2-0,6,0,0,5,classifiers.trees.RandomForest,425.0
test 2-0,6,0,0,5,classifiers.functions.Logistic,494.0
test 2-0,6,0,0,5,classifiers.trees.lmt.LogisticBase,485.0
test 2-0,6,0,0,5,classifiers.bayes.BayesNet,377.0
test 2-0,6,0,0,5,classifiers.trees.HoeffdingTree,418.0
test 2-0,6,0,0,5,classifiers.functions.SimpleLinearRegression,418.0
test 2-0,6,0,0,5,classifiers.rules.JRip,372.0
test 2-0,6,0,0,5,classifiers.misc.SerializedClassifier,372.0
test 2-0,6,0,0,5,classifiers.rules.PART,386.0
test 2-0,6,0,0,5,classifiers.functions.LinearRegression,386.0
test 2-0,6,0,0,5,classifiers.functions.SMO,462.0
test 2-0,6,0,0,5,classifiers.functions.VotedPerceptron,462.0
test 2-0,6,0,0,5,classifiers.trees.REPTree,366.0
test 2-0,6,0,0,5,classifiers.bayes.NaiveBayesMultinomialText,252.0
test 2-0,6,0,0,5,classifiers.trees.LMT,485.0
test 2-0,6,0,0,5,classifiers.bayes.NaiveBayesMultinomial,252.0
test 2-0,6,0,0,5,classifiers.rules.OneR,270.0
test 2-0,6,0,0,5,classifiers.rules.ZeroR,252.0
test 2-0,6,0,0,5,classifiers.lazy.IBk,426.0
test 2-0,6,0,0,5,classifiers.functions.SimpleLogistic,485.0
test 2-1,6,0,1,4,classifiers.lazy.KStar,334.0
test 2-1,6,0,1,4,classifiers.bayes.NaiveBayes,412.0
test 2-1,6,0,1,4,classifiers.rules.DecisionTable,408.0
test 2-1,6,0,1,4,classifiers.functions.SMOreg,408.0
test 2-1,6,0,1,4,classifiers.trees.DecisionStump,258.0
test 2-1,6,0,1,4,classifiers.trees.J48,445.0
test 2-1,6,0,1,4,classifiers.trees.RandomTree,455.0
test 2-1,6,0,1,4,classifiers.functions.GaussianProcesses,455.0
test 2-1,6,0,1,4,classifiers.functions.MultilayerPerceptron,488.0
test 2-1,6,0,1,4,classifiers.trees.RandomForest,458.0
test 2-1,6,0,1,4,classifiers.functions.Logistic,493.0
test 2-1,6,0,1,4,classifiers.trees.lmt.LogisticBase,488.0
test 2-1,6,0,1,4,classifiers.bayes.BayesNet,377.0
test 2-1,6,0,1,4,classifiers.trees.HoeffdingTree,464.0
test 2-1,6,0,1,4,classifiers.functions.SimpleLinearRegression,464.0
test 2-1,6,0,1,4,classifiers.rules.JRip,445.0
test 2-1,6,0,1,4,classifiers.misc.SerializedClassifier,445.0
test 2-1,6,0,1,4,classifiers.rules.PART,450.0
test 2-1,6,0,1,4,classifiers.functions.LinearRegression,450.0
test 2-1,6,0,1,4,classifiers.functions.SMO,477.0
test 2-1,6,0,1,4,classifiers.functions.VotedPerceptron,477.0
test 2-1,6,0,1,4,classifiers.trees.REPTree,431.0
test 2-1,6,0,1,4,classifiers.bayes.NaiveBayesMultinomialText,167.0
test 2-1,6,0,1,4,classifiers.trees.LMT,486.0
test 2-1,6,0,1,4,classifiers.bayes.NaiveBayesMultinomial,486.0
test 2-1,6,0,1,4,classifiers.rules.OneR,366.0
test 2-1,6,0,1,4,classifiers.rules.ZeroR,167.0
test 2-1,6,0,1,4,classifiers.lazy.IBk,457.0
test 2-1,6,0,1,4,classifiers.functions.SimpleLogistic,487.0
test 2-2,6,0,2,3,classifiers.lazy.KStar,348.0
test 2-2,6,0,2,3,classifiers.bayes.NaiveBayes,381.0
test 2-2,6,0,2,3,classifiers.rules.DecisionTable,401.0
test 2-2,6,0,2,3,classifiers.functions.SMOreg,401.0
test 2-2,6,0,2,3,classifiers.trees.DecisionStump,298.0
test 2-2,6,0,2,3,classifiers.trees.J48,414.0
test 2-2,6,0,2,3,classifiers.trees.RandomTree,396.0
test 2-2,6,0,2,3,classifiers.functions.GaussianProcesses,396.0
test 2-2,6,0,2,3,classifiers.functions.MultilayerPerceptron,483.0
test 2-2,6,0,2,3,classifiers.trees.RandomForest,433.0
test 2-2,6,0,2,3,classifiers.functions.Logistic,491.0
test 2-2,6,0,2,3,classifiers.trees.lmt.LogisticBase,488.0
test 2-2,6,0,2,3,classifiers.bayes.BayesNet,364.0
test 2-2,6,0,2,3,classifiers.trees.HoeffdingTree,416.0
test 2-2,6,0,2,3,classifiers.functions.SimpleLinearRegression,416.0
test 2-2,6,0,2,3,classifiers.rules.JRip,401.0
test 2-2,6,0,2,3,classifiers.misc.SerializedClassifier,401.0
test 2-2,6,0,2,3,classifiers.rules.PART,411.0
test 2-2,6,0,2,3,classifiers.functions.LinearRegression,411.0
test 2-2,6,0,2,3,classifiers.functions.SMO,459.0
test 2-2,6,0,2,3,classifiers.functions.VotedPerceptron,459.0
test 2-2,6,0,2,3,classifiers.trees.REPTree,407.0
test 2-2,6,0,2,3,classifiers.bayes.NaiveBayesMultinomialText,213.0
test 2-2,6,0,2,3,classifiers.trees.LMT,478.0
test 2-2,6,0,2,3,classifiers.bayes.NaiveBayesMultinomial,478.0
test 2-2,6,0,2,3,classifiers.rules.OneR,325.0
test 2-2,6,0,2,3,classifiers.rules.ZeroR,213.0
test 2-2,6,0,2,3,classifiers.lazy.IBk,429.0
test 2-2,6,0,2,3,classifiers.functions.SimpleLogistic,480.0
test 2-3,6,0,3,2,classifiers.lazy.KStar,325.0
test 2-3,6,0,3,2,classifiers.bayes.NaiveBayes,386.0
